feature	ref_CI	permuted_CI	algo	model
38047	FLT3_TKD	0.624248262080311	0.623801816584693	RFS	eln_all_gen
38048	FLT3_TKD	0.624248262080311	0.62378989248785	RFS	eln_all_gen
38049	FLT3_other	0.624248262080311	0.620960957619436	RFS	eln_all_gen
38050	FLT3_other	0.624248262080311	0.620198592086754	RFS	eln_all_gen
38051	FLT3_other	0.624248262080311	0.622825959463695	RFS	eln_all_gen
38052	FLT3_other	0.624248262080311	0.621619250000356	RFS	eln_all_gen
38053	GATA1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38054	GATA1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38055	GATA1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38056	GATA1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38057	GATA2	0.624248262080311	0.623367843420257	RFS	eln_all_gen
38058	GATA2	0.624248262080311	0.623302238044519	RFS	eln_all_gen
38059	GATA2	0.624248262080311	0.622412956262674	RFS	eln_all_gen
38060	GATA2	0.624248262080311	0.62464088923845	RFS	eln_all_gen
38061	GNAS	0.624248262080311	0.624105309976771	RFS	eln_all_gen
38062	GNAS	0.624248262080311	0.624121437203537	RFS	eln_all_gen
38063	GNAS	0.624248262080311	0.624189007085651	RFS	eln_all_gen
38064	GNAS	0.624248262080311	0.624093934114266	RFS	eln_all_gen
38065	GNB1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38066	GNB1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38067	GNB1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38068	GNB1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38069	IDH1	0.624248262080311	0.623402564928307	RFS	eln_all_gen
38070	IDH1	0.624248262080311	0.625627299870448	RFS	eln_all_gen
38071	IDH1	0.624248262080311	0.624150676368211	RFS	eln_all_gen
38072	IDH1	0.624248262080311	0.624860365718285	RFS	eln_all_gen
38073	IDH2_p.R140	0.624248262080311	0.621428098961299	RFS	eln_all_gen
38074	IDH2_p.R140	0.624248262080311	0.625233576243633	RFS	eln_all_gen
38075	IDH2_p.R140	0.624248262080311	0.622314730943847	RFS	eln_all_gen
38076	IDH2_p.R140	0.624248262080311	0.625157325984507	RFS	eln_all_gen
38077	IDH2_p.R172	0.624248262080311	0.628028703327893	RFS	eln_all_gen
38078	IDH2_p.R172	0.624248262080311	0.623224160337601	RFS	eln_all_gen
38079	IDH2_p.R172	0.624248262080311	0.625636619854188	RFS	eln_all_gen
38080	IDH2_p.R172	0.624248262080311	0.620787761254937	RFS	eln_all_gen
38081	JAK2	0.624248262080311	0.62327884671278	RFS	eln_all_gen
38082	JAK2	0.624248262080311	0.623561233082859	RFS	eln_all_gen
38083	JAK2	0.624248262080311	0.622078624689103	RFS	eln_all_gen
38084	JAK2	0.624248262080311	0.623318776447038	RFS	eln_all_gen
38085	JAK3	0.624248262080311	0.624952423400814	RFS	eln_all_gen
38086	JAK3	0.624248262080311	0.624220073698117	RFS	eln_all_gen
38087	JAK3	0.624248262080311	0.623750145498371	RFS	eln_all_gen
38088	JAK3	0.624248262080311	0.62445873837977	RFS	eln_all_gen
38089	KANSL1	0.624248262080311	0.624063095932773	RFS	eln_all_gen
38090	KANSL1	0.624248262080311	0.623836446720354	RFS	eln_all_gen
38091	KANSL1	0.624248262080311	0.624236749159221	RFS	eln_all_gen
38092	KANSL1	0.624248262080311	0.624314918238529	RFS	eln_all_gen
38093	KDM6A	0.624248262080311	0.623996622519335	RFS	eln_all_gen
38094	KDM6A	0.624248262080311	0.623969987467764	RFS	eln_all_gen
38095	KDM6A	0.624248262080311	0.624023851491437	RFS	eln_all_gen
38096	KDM6A	0.624248262080311	0.623784547203058	RFS	eln_all_gen
38097	KIT	0.624248262080311	0.623222287203614	RFS	eln_all_gen
38098	KIT	0.624248262080311	0.621220546578308	RFS	eln_all_gen
38099	KIT	0.624248262080311	0.622939032795833	RFS	eln_all_gen
38100	KIT	0.624248262080311	0.624001876431737	RFS	eln_all_gen
38101	KMT2C	0.624248262080311	0.624628188476295	RFS	eln_all_gen
38102	KMT2C	0.624248262080311	0.624216601547312	RFS	eln_all_gen
38103	KMT2C	0.624248262080311	0.62449706909721	RFS	eln_all_gen
38104	KMT2C	0.624248262080311	0.624295730036712	RFS	eln_all_gen
38105	KMT2D	0.624248262080311	0.625748551031456	RFS	eln_all_gen
38106	KMT2D	0.624248262080311	0.624222129576883	RFS	eln_all_gen
38107	KMT2D	0.624248262080311	0.62444133193955	RFS	eln_all_gen
38108	KMT2D	0.624248262080311	0.624607812433413	RFS	eln_all_gen
38109	KMT2E	0.624248262080311	0.623443225641682	RFS	eln_all_gen
38110	KMT2E	0.624248262080311	0.624392584769695	RFS	eln_all_gen
38111	KMT2E	0.624248262080311	0.623301644123987	RFS	eln_all_gen
38112	KMT2E	0.624248262080311	0.624449646827004	RFS	eln_all_gen
38113	KRAS	0.624248262080311	0.625066136339679	RFS	eln_all_gen
38114	KRAS	0.624248262080311	0.620745729955718	RFS	eln_all_gen
38115	KRAS	0.624248262080311	0.621466932226882	RFS	eln_all_gen
38116	KRAS	0.624248262080311	0.622986683497013	RFS	eln_all_gen
38117	LUC7L2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38118	LUC7L2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38119	LUC7L2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38120	LUC7L2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38121	MED12	0.624248262080311	0.624307380016386	RFS	eln_all_gen
38122	MED12	0.624248262080311	0.624269734591869	RFS	eln_all_gen
38123	MED12	0.624248262080311	0.624300435714776	RFS	eln_all_gen
38124	MED12	0.624248262080311	0.624296369643439	RFS	eln_all_gen
38125	MLL	0.624248262080311	0.624489622247457	RFS	eln_all_gen
38126	MLL	0.624248262080311	0.62132119326546	RFS	eln_all_gen
38127	MLL	0.624248262080311	0.624324192536074	RFS	eln_all_gen
38128	MLL	0.624248262080311	0.623134524023397	RFS	eln_all_gen
38129	MPL	0.624248262080311	0.622740480593218	RFS	eln_all_gen
38130	MPL	0.624248262080311	0.622738013538699	RFS	eln_all_gen
38131	MPL	0.624248262080311	0.623080888430698	RFS	eln_all_gen
38132	MPL	0.624248262080311	0.622893666404394	RFS	eln_all_gen
38133	MYC	0.624248262080311	0.624141676187835	RFS	eln_all_gen
38134	MYC	0.624248262080311	0.624335202909022	RFS	eln_all_gen
38135	MYC	0.624248262080311	0.624146244807315	RFS	eln_all_gen
38136	MYC	0.624248262080311	0.623533592935003	RFS	eln_all_gen
38137	NF1	0.624248262080311	0.622814218111631	RFS	eln_all_gen
38138	NF1	0.624248262080311	0.624244607184727	RFS	eln_all_gen
38139	NF1	0.624248262080311	0.624178179457483	RFS	eln_all_gen
38140	NF1	0.624248262080311	0.623747404326683	RFS	eln_all_gen
38141	NFE2	0.624248262080311	0.624248673256064	RFS	eln_all_gen
38142	NFE2	0.624248262080311	0.624362157763956	RFS	eln_all_gen
38143	NFE2	0.624248262080311	0.624354299738449	RFS	eln_all_gen
38144	NFE2	0.624248262080311	0.623685956394672	RFS	eln_all_gen
38145	NOTCH1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38146	NOTCH1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38147	NOTCH1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38148	NOTCH1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38149	NPM1	0.624248262080311	0.624823725390053	RFS	eln_all_gen
38150	NPM1	0.624248262080311	0.629399608975355	RFS	eln_all_gen
38151	NPM1	0.624248262080311	0.624269871650453	RFS	eln_all_gen
38152	NPM1	0.624248262080311	0.616579011931074	RFS	eln_all_gen
38153	NRAS_other	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38154	NRAS_other	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38155	NRAS_other	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38156	NRAS_other	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38157	NRAS_p.G12_13	0.624248262080311	0.628037200960126	RFS	eln_all_gen
38158	NRAS_p.G12_13	0.624248262080311	0.626796729398828	RFS	eln_all_gen
38159	NRAS_p.G12_13	0.624248262080311	0.625304161414604	RFS	eln_all_gen
38160	NRAS_p.G12_13	0.624248262080311	0.626300714381848	RFS	eln_all_gen
38161	NRAS_p.Q61_62	0.624248262080311	0.630038941585432	RFS	eln_all_gen
38162	NRAS_p.Q61_62	0.624248262080311	0.624111751730239	RFS	eln_all_gen
38163	NRAS_p.Q61_62	0.624248262080311	0.623332665050258	RFS	eln_all_gen
38164	NRAS_p.Q61_62	0.624248262080311	0.628168548770186	RFS	eln_all_gen
38165	PDS5B	0.624248262080311	0.624208423718443	RFS	eln_all_gen
38166	PDS5B	0.624248262080311	0.624208423718443	RFS	eln_all_gen
38167	PDS5B	0.624248262080311	0.624208423718443	RFS	eln_all_gen
38168	PDS5B	0.624248262080311	0.62419631687682	RFS	eln_all_gen
38169	PHF6	0.624248262080311	0.625029541697642	RFS	eln_all_gen
38170	PHF6	0.624248262080311	0.622596751824367	RFS	eln_all_gen
38171	PHF6	0.624248262080311	0.625550775494153	RFS	eln_all_gen
38172	PHF6	0.624248262080311	0.623799258157784	RFS	eln_all_gen
38173	PPFIA2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38174	PPFIA2	0.624248262080311	0.624236566414441	RFS	eln_all_gen
38175	PPFIA2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38176	PPFIA2	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38177	PRPF8	0.624248262080311	0.623754531373072	RFS	eln_all_gen
38178	PRPF8	0.624248262080311	0.624608863215893	RFS	eln_all_gen
38179	PRPF8	0.624248262080311	0.623240698740119	RFS	eln_all_gen
38180	PRPF8	0.624248262080311	0.622829385928306	RFS	eln_all_gen
38181	PTEN	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38182	PTEN	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38183	PTEN	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38184	PTEN	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38185	PTPN11	0.624248262080311	0.623558080735418	RFS	eln_all_gen
38186	PTPN11	0.624248262080311	0.623213652512796	RFS	eln_all_gen
38187	PTPN11	0.624248262080311	0.621725196286105	RFS	eln_all_gen
38188	PTPN11	0.624248262080311	0.623955093768258	RFS	eln_all_gen
38189	PTPRF	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38190	PTPRF	0.624248262080311	0.624236566414441	RFS	eln_all_gen
38191	PTPRF	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38192	PTPRF	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38193	PTPRT	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38194	PTPRT	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38195	PTPRT	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38196	PTPRT	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38197	RAD21	0.624248262080311	0.624765064315926	RFS	eln_all_gen
38198	RAD21	0.624248262080311	0.624983124523722	RFS	eln_all_gen
38199	RAD21	0.624248262080311	0.624910711904959	RFS	eln_all_gen
38200	RAD21	0.624248262080311	0.624039704601034	RFS	eln_all_gen
38201	RIT1	0.624248262080311	0.624126279940186	RFS	eln_all_gen
38202	RIT1	0.624248262080311	0.623964779241557	RFS	eln_all_gen
38203	RIT1	0.624248262080311	0.624059623781968	RFS	eln_all_gen
38204	RIT1	0.624248262080311	0.624224688003792	RFS	eln_all_gen
38205	RUNX1	0.624248262080311	0.62190529126602	RFS	eln_all_gen
38206	RUNX1	0.624248262080311	0.623886701534638	RFS	eln_all_gen
38207	RUNX1	0.624248262080311	0.620950404108436	RFS	eln_all_gen
38208	RUNX1	0.624248262080311	0.621177738613777	RFS	eln_all_gen
38209	S100B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38210	S100B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38211	S100B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38212	S100B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38213	SETBP1	0.624248262080311	0.624989931766747	RFS	eln_all_gen
38214	SETBP1	0.624248262080311	0.624364167956527	RFS	eln_all_gen
38215	SETBP1	0.624248262080311	0.624502505754391	RFS	eln_all_gen
38216	SETBP1	0.624248262080311	0.622410123718596	RFS	eln_all_gen
38217	SF1	0.624248262080311	0.624047791057514	RFS	eln_all_gen
38218	SF1	0.624248262080311	0.624143001087484	RFS	eln_all_gen
38219	SF1	0.624248262080311	0.624199103734703	RFS	eln_all_gen
38220	SF1	0.624248262080311	0.623638442752077	RFS	eln_all_gen
38221	SF3B1	0.624248262080311	0.620228105368596	RFS	eln_all_gen
38222	SF3B1	0.624248262080311	0.61905680270623	RFS	eln_all_gen
38223	SF3B1	0.624248262080311	0.620186942107079	RFS	eln_all_gen
38224	SF3B1	0.624248262080311	0.62364931606644	RFS	eln_all_gen
38225	SMC1A	0.624248262080311	0.623612355934844	RFS	eln_all_gen
38226	SMC1A	0.624248262080311	0.62362839178922	RFS	eln_all_gen
38227	SMC1A	0.624248262080311	0.622030471439781	RFS	eln_all_gen
38228	SMC1A	0.624248262080311	0.620523009756052	RFS	eln_all_gen
38229	SMC3	0.624248262080311	0.623913793448156	RFS	eln_all_gen
38230	SMC3	0.624248262080311	0.623949382993908	RFS	eln_all_gen
38231	SMC3	0.624248262080311	0.623328964468479	RFS	eln_all_gen
38232	SMC3	0.624248262080311	0.623313476848441	RFS	eln_all_gen
38233	SMG1	0.624248262080311	0.625474570921221	RFS	eln_all_gen
38234	SMG1	0.624248262080311	0.624540105492714	RFS	eln_all_gen
38235	SMG1	0.624248262080311	0.624083746092824	RFS	eln_all_gen
38236	SMG1	0.624248262080311	0.620930896103255	RFS	eln_all_gen
38237	SPP1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38238	SPP1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38239	SPP1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38240	SPP1	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38241	SRSF2	0.624248262080311	0.601048492555842	RFS	eln_all_gen
38242	SRSF2	0.624248262080311	0.616490152282182	RFS	eln_all_gen
38243	SRSF2	0.624248262080311	0.607509114421558	RFS	eln_all_gen
38244	SRSF2	0.624248262080311	0.617370296825067	RFS	eln_all_gen
38245	STAG2	0.624248262080311	0.625075776126783	RFS	eln_all_gen
38246	STAG2	0.624248262080311	0.624225281924325	RFS	eln_all_gen
38247	STAG2	0.624248262080311	0.625857055744114	RFS	eln_all_gen
38248	STAG2	0.624248262080311	0.625337055474863	RFS	eln_all_gen
38249	STAT5B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38250	STAT5B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38251	STAT5B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38252	STAT5B	0.624248262080311	0.624248262080311	RFS	eln_all_gen
38253	SUZ12	0.624248262080311	0.624282892215972	RFS	eln_all_gen
38254	SUZ12	0.624248262080311	0.624295958467686	RFS	eln_all_gen
38255	SUZ12	0.624248262080311	0.624295638664322	RFS	eln_all_gen
38256	SUZ12	0.624248262080311	0.624342923875943	RFS	eln_all_gen
38257	TET2	0.624248262080311	0.62399543467827	RFS	eln_all_gen
38258	TET2	0.624248262080311	0.621331701090264	RFS	eln_all_gen
38259	TET2	0.624248262080311	0.618227872387719	RFS	eln_all_gen
38260	TET2	0.624248262080311	0.62402444541197	RFS	eln_all_gen
38261	TP53	0.624248262080311	0.601567944590755	RFS	eln_all_gen
38262	TP53	0.624248262080311	0.595877866086591	RFS	eln_all_gen
38263	TP53	0.624248262080311	0.602446581489212	RFS	eln_all_gen
38264	TP53	0.624248262080311	0.597323194545388	RFS	eln_all_gen
38265	U2AF1_p.S34	0.624248262080311	0.622105122682089	RFS	eln_all_gen
38266	U2AF1_p.S34	0.624248262080311	0.622565776584291	RFS	eln_all_gen
38267	U2AF1_p.S34	0.624248262080311	0.622820568492709	RFS	eln_all_gen
38268	U2AF1_p.S34	0.624248262080311	0.621614407263707	RFS	eln_all_gen
38269	U2AF1_p.Q157	0.624248262080311	0.620894941067945	RFS	eln_all_gen
38270	U2AF1_p.Q157	0.624248262080311	0.627306495960443	RFS	eln_all_gen
38271	U2AF1_p.Q157	0.624248262080311	0.622130158716841	RFS	eln_all_gen
38272	U2AF1_p.Q157	0.624248262080311	0.621711307682885	RFS	eln_all_gen
38273	WT1	0.624248262080311	0.626228301763085	RFS	eln_all_gen
38274	WT1	0.624248262080311	0.622950774147898	RFS	eln_all_gen
38275	WT1	0.624248262080311	0.625480829929909	RFS	eln_all_gen
38276	WT1	0.624248262080311	0.626351974292418	RFS	eln_all_gen
38277	ZRSR2	0.624248262080311	0.623165773380642	RFS	eln_all_gen
38278	ZRSR2	0.624248262080311	0.62348105381098	RFS	eln_all_gen
38279	ZRSR2	0.624248262080311	0.623397128271126	RFS	eln_all_gen
38280	ZRSR2	0.624248262080311	0.623537384889172	RFS	eln_all_gen
38281	eln_2017_adverse	0.645577664045202	0.641574312186384	RFS	eln_all_gen
38282	eln_2017_adverse	0.645577664045202	0.619629438349413	RFS	eln_all_gen
38283	eln_2017_adverse	0.645577664045202	0.631261877254983	RFS	eln_all_gen
38284	eln_2017_adverse	0.645577664045202	0.635306471956418	RFS	eln_all_gen
38285	eln_2017_favorable	0.645577664045202	0.625149641376993	RFS	eln_all_gen
38286	eln_2017_favorable	0.645577664045202	0.623832852946486	RFS	eln_all_gen
38287	eln_2017_favorable	0.645577664045202	0.624688047754252	RFS	eln_all_gen
38288	eln_2017_favorable	0.645577664045202	0.637052185950146	RFS	eln_all_gen
38289	eln_2017_intermediate	0.645577664045202	0.645649524455728	RFS	eln_all_gen
38290	eln_2017_intermediate	0.645577664045202	0.64689333402574	RFS	eln_all_gen
38291	eln_2017_intermediate	0.645577664045202	0.644116129547836	RFS	eln_all_gen
38292	eln_2017_intermediate	0.645577664045202	0.65025683929796	RFS	eln_all_gen
38293	ASXL1	0.645577664045202	0.645260769887237	RFS	eln_all_gen
38294	ASXL1	0.645577664045202	0.637370990793475	RFS	eln_all_gen
38295	ASXL1	0.645577664045202	0.641108058355438	RFS	eln_all_gen
38296	ASXL1	0.645577664045202	0.642145001283213	RFS	eln_all_gen
38297	ASXL2	0.645577664045202	0.646534497993927	RFS	eln_all_gen
38298	ASXL2	0.645577664045202	0.646262994263882	RFS	eln_all_gen
38299	ASXL2	0.645577664045202	0.646875159213739	RFS	eln_all_gen
38300	ASXL2	0.645577664045202	0.64645946864182	RFS	eln_all_gen
38301	ASXL3	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38302	ASXL3	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38303	ASXL3	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38304	ASXL3	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38305	ATRX	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38306	ATRX	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38307	ATRX	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38308	ATRX	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38309	BAGE3	0.645577664045202	0.645695940129454	RFS	eln_all_gen
38310	BAGE3	0.645577664045202	0.645371030413376	RFS	eln_all_gen
38311	BAGE3	0.645577664045202	0.645412785878896	RFS	eln_all_gen
38312	BAGE3	0.645577664045202	0.645412785878896	RFS	eln_all_gen
38313	BCOR	0.645577664045202	0.644836411328056	RFS	eln_all_gen
38314	BCOR	0.645577664045202	0.642187176167472	RFS	eln_all_gen
38315	BCOR	0.645577664045202	0.64400549620504	RFS	eln_all_gen
38316	BCOR	0.645577664045202	0.644688589523782	RFS	eln_all_gen
38317	BRAF	0.645577664045202	0.645785369524914	RFS	eln_all_gen
38318	BRAF	0.645577664045202	0.646000111919018	RFS	eln_all_gen
38319	BRAF	0.645577664045202	0.646124120059362	RFS	eln_all_gen
38320	BRAF	0.645577664045202	0.645763606352595	RFS	eln_all_gen
38321	CBFB	0.645577664045202	0.645535908579681	RFS	eln_all_gen
38322	CBFB	0.645577664045202	0.645473088973073	RFS	eln_all_gen
38323	CBFB	0.645577664045202	0.645552685329221	RFS	eln_all_gen
38324	CBFB	0.645577664045202	0.645506083247167	RFS	eln_all_gen
38325	CBL	0.645577664045202	0.644803417053962	RFS	eln_all_gen
38326	CBL	0.645577664045202	0.644438942170221	RFS	eln_all_gen
38327	CBL	0.645577664045202	0.643162930561511	RFS	eln_all_gen
38328	CBL	0.645577664045202	0.645550448429282	RFS	eln_all_gen
38329	CDKN2A	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38330	CDKN2A	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38331	CDKN2A	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38332	CDKN2A	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38333	CEBPA_bi	0.645577664045202	0.645502308478521	RFS	eln_all_gen
38334	CEBPA_bi	0.645577664045202	0.64566634780735	RFS	eln_all_gen
38335	CEBPA_bi	0.645577664045202	0.645241942646087	RFS	eln_all_gen
38336	CEBPA_bi	0.645577664045202	0.64468807690088	RFS	eln_all_gen
38337	CEBPA_mono	0.645577664045202	0.641932822003623	RFS	eln_all_gen
38338	CEBPA_mono	0.645577664045202	0.645357935228319	RFS	eln_all_gen
38339	CEBPA_mono	0.645577664045202	0.644937584448195	RFS	eln_all_gen
38340	CEBPA_mono	0.645577664045202	0.641569092753195	RFS	eln_all_gen
38341	CNTN5	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38342	CNTN5	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38343	CNTN5	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38344	CNTN5	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38345	CREBBP	0.645577664045202	0.645599800034177	RFS	eln_all_gen
38346	CREBBP	0.645577664045202	0.645622681656465	RFS	eln_all_gen
38347	CREBBP	0.645577664045202	0.645588382524074	RFS	eln_all_gen
38348	CREBBP	0.645577664045202	0.645599800034177	RFS	eln_all_gen
38349	CSF1R	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38350	CSF1R	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38351	CSF1R	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38352	CSF1R	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38353	CSF3R	0.645577664045202	0.64543897624901	RFS	eln_all_gen
38354	CSF3R	0.645577664045202	0.646214481496464	RFS	eln_all_gen
38355	CSF3R	0.645577664045202	0.646548898037281	RFS	eln_all_gen
38356	CSF3R	0.645577664045202	0.645473974412632	RFS	eln_all_gen
38357	CTCF	0.645577664045202	0.644859991981576	RFS	eln_all_gen
38358	CTCF	0.645577664045202	0.646241976724876	RFS	eln_all_gen
38359	CTCF	0.645577664045202	0.645525376509137	RFS	eln_all_gen
38360	CTCF	0.645577664045202	0.645401694583367	RFS	eln_all_gen
38361	CUL2	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38362	CUL2	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38363	CUL2	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38364	CUL2	0.645577664045202	0.645577664045202	RFS	eln_all_gen
38365	CUX1	0.645577664045202	0.645988974021407	RFS	eln_all_gen
