feature	ref_CI	permuted_CI	algo	model
2917	principal_component_t_8_21	0.65834892652192	0.632329927587259	Ridge	comp
2918	principal_component_t_8_21	0.65834892652192	0.630525689724865	Ridge	comp
2919	principal_component_t_8_21	0.65834892652192	0.629539287430265	Ridge	comp
2920	principal_component_t_8_21	0.65834892652192	0.623988598135076	Ridge	comp
2921	principal_component_no_events	0.65834892652192	0.655034931908156	Ridge	comp
2922	principal_component_no_events	0.65834892652192	0.658224373900064	Ridge	comp
2923	principal_component_no_events	0.65834892652192	0.657832283608226	Ridge	comp
2924	principal_component_no_events	0.65834892652192	0.655568110507687	Ridge	comp
2925	principal_component_WT1	0.65834892652192	0.658182110632437	Ridge	comp
2926	principal_component_WT1	0.65834892652192	0.660015334579418	Ridge	comp
2927	principal_component_WT1	0.65834892652192	0.658678424379425	Ridge	comp
2928	principal_component_WT1	0.65834892652192	0.656373057967402	Ridge	comp
2929	principal_component_inv_16	0.65834892652192	0.631995225852152	Ridge	comp
2930	principal_component_inv_16	0.65834892652192	0.628206851592322	Ridge	comp
2931	principal_component_inv_16	0.65834892652192	0.629862365550915	Ridge	comp
2932	principal_component_inv_16	0.65834892652192	0.619948686913029	Ridge	comp
2933	principal_component_Trisomies	0.65834892652192	0.659501901534151	Ridge	comp
2934	principal_component_Trisomies	0.65834892652192	0.658004838353381	Ridge	comp
2935	principal_component_Trisomies	0.65834892652192	0.659648339622557	Ridge	comp
2936	principal_component_Trisomies	0.65834892652192	0.656782753901221	Ridge	comp
2937	principal_component_t_6_9	0.65834892652192	0.656931526439392	Ridge	comp
2938	principal_component_t_6_9	0.65834892652192	0.658133038552995	Ridge	comp
2939	principal_component_t_6_9	0.65834892652192	0.658774331357284	Ridge	comp
2940	principal_component_t_6_9	0.65834892652192	0.657107971934156	Ridge	comp
2941	principal_component_t_15_17	0.65834892652192	0.657994868307508	Ridge	comp
2942	principal_component_t_15_17	0.65834892652192	0.653124719753289	Ridge	comp
2943	principal_component_t_15_17	0.65834892652192	0.654990042384543	Ridge	comp
2944	principal_component_t_15_17	0.65834892652192	0.655066690151839	Ridge	comp
2945	principal_component_NPM1	0.633828755181801	0.632843383750065	Ridge	comp
2946	principal_component_NPM1	0.633828755181801	0.64812650327386	Ridge	comp
2947	principal_component_NPM1	0.633828755181801	0.642102916508816	Ridge	comp
2948	principal_component_NPM1	0.633828755181801	0.636673224049994	Ridge	comp
2949	principal_component_t_11	0.633828755181801	0.635923255947859	Ridge	comp
2950	principal_component_t_11	0.633828755181801	0.63522528052743	Ridge	comp
2951	principal_component_t_11	0.633828755181801	0.634837872810706	Ridge	comp
2952	principal_component_t_11	0.633828755181801	0.635555860147298	Ridge	comp
2953	principal_component_TP53_complex	0.633828755181801	0.601132348197	Ridge	comp
2954	principal_component_TP53_complex	0.633828755181801	0.596243408353156	Ridge	comp
2955	principal_component_TP53_complex	0.633828755181801	0.594396231890681	Ridge	comp
2956	principal_component_TP53_complex	0.633828755181801	0.593422398429747	Ridge	comp
2957	principal_component_sAML2	0.633828755181801	0.615828706848803	Ridge	comp
2958	principal_component_sAML2	0.633828755181801	0.637198273534585	Ridge	comp
2959	principal_component_sAML2	0.633828755181801	0.631097032874765	Ridge	comp
2960	principal_component_sAML2	0.633828755181801	0.635891658185497	Ridge	comp
2961	principal_component_sAML1	0.633828755181801	0.6345948572929	Ridge	comp
2962	principal_component_sAML1	0.633828755181801	0.636807562415432	Ridge	comp
2963	principal_component_sAML1	0.633828755181801	0.632044630617858	Ridge	comp
2964	principal_component_sAML1	0.633828755181801	0.636854145177218	Ridge	comp
2965	principal_component_CEBPA_bi	0.633828755181801	0.633799311812327	Ridge	comp
2966	principal_component_CEBPA_bi	0.633828755181801	0.631152233208104	Ridge	comp
2967	principal_component_CEBPA_bi	0.633828755181801	0.635366560825508	Ridge	comp
2968	principal_component_CEBPA_bi	0.633828755181801	0.632281182956999	Ridge	comp
2969	principal_component_DNMT3A_IDH1_2	0.633828755181801	0.632883742710173	Ridge	comp
2970	principal_component_DNMT3A_IDH1_2	0.633828755181801	0.632979637131404	Ridge	comp
2971	principal_component_DNMT3A_IDH1_2	0.633828755181801	0.63484725638862	Ridge	comp
2972	principal_component_DNMT3A_IDH1_2	0.633828755181801	0.633904924939254	Ridge	comp
2973	principal_component_inv_3	0.633828755181801	0.629906946243238	Ridge	comp
2974	principal_component_inv_3	0.633828755181801	0.627415893559529	Ridge	comp
2975	principal_component_inv_3	0.633828755181801	0.631239079179204	Ridge	comp
2976	principal_component_inv_3	0.633828755181801	0.62649659017637	Ridge	comp
2977	principal_component_mNOS	0.633828755181801	0.632682283037413	Ridge	comp
2978	principal_component_mNOS	0.633828755181801	0.633285800298538	Ridge	comp
2979	principal_component_mNOS	0.633828755181801	0.637061062645295	Ridge	comp
2980	principal_component_mNOS	0.633828755181801	0.633791268745543	Ridge	comp
2981	principal_component_t_8_21	0.633828755181801	0.603158147767619	Ridge	comp
2982	principal_component_t_8_21	0.633828755181801	0.603704932682683	Ridge	comp
2983	principal_component_t_8_21	0.633828755181801	0.594425627384757	Ridge	comp
2984	principal_component_t_8_21	0.633828755181801	0.593144098743969	Ridge	comp
2985	principal_component_no_events	0.633828755181801	0.632934873634724	Ridge	comp
2986	principal_component_no_events	0.633828755181801	0.62935326727093	Ridge	comp
2987	principal_component_no_events	0.633828755181801	0.632315940495598	Ridge	comp
2988	principal_component_no_events	0.633828755181801	0.626206273765815	Ridge	comp
2989	principal_component_WT1	0.633828755181801	0.633766134161846	Ridge	comp
2990	principal_component_WT1	0.633828755181801	0.633973099505321	Ridge	comp
2991	principal_component_WT1	0.633828755181801	0.635306860204802	Ridge	comp
2992	principal_component_WT1	0.633828755181801	0.633112060480941	Ridge	comp
2993	principal_component_inv_16	0.633828755181801	0.614080393082204	Ridge	comp
2994	principal_component_inv_16	0.633828755181801	0.60678997542341	Ridge	comp
2995	principal_component_inv_16	0.633828755181801	0.618776682326432	Ridge	comp
2996	principal_component_inv_16	0.633828755181801	0.609149849517916	Ridge	comp
2997	principal_component_Trisomies	0.633828755181801	0.63432565393265	Ridge	comp
2998	principal_component_Trisomies	0.633828755181801	0.635007495344116	Ridge	comp
2999	principal_component_Trisomies	0.633828755181801	0.633909281600428	Ridge	comp
3000	principal_component_Trisomies	0.633828755181801	0.634960290202162	Ridge	comp
3001	principal_component_t_6_9	0.633828755181801	0.633909951855993	Ridge	comp
3002	principal_component_t_6_9	0.633828755181801	0.633270719548319	Ridge	comp
3003	principal_component_t_6_9	0.633828755181801	0.633294274243899	Ridge	comp
3004	principal_component_t_6_9	0.633828755181801	0.633890801696985	Ridge	comp
3005	principal_component_t_15_17	0.633828755181801	0.630379524292147	Ridge	comp
3006	principal_component_t_15_17	0.633828755181801	0.626338649239955	Ridge	comp
3007	principal_component_t_15_17	0.633828755181801	0.622496840090646	Ridge	comp
3008	principal_component_t_15_17	0.633828755181801	0.630955896202879	Ridge	comp
3009	principal_component_NPM1	0.654014419365878	0.646668763973553	Ridge	comp
3010	principal_component_NPM1	0.654014419365878	0.642252712481297	Ridge	comp
3011	principal_component_NPM1	0.654014419365878	0.649148868145248	Ridge	comp
3012	principal_component_NPM1	0.654014419365878	0.653191106693822	Ridge	comp
3013	principal_component_t_11	0.654014419365878	0.654222995800817	Ridge	comp
3014	principal_component_t_11	0.654014419365878	0.654349707930718	Ridge	comp
3015	principal_component_t_11	0.654014419365878	0.653759779058764	Ridge	comp
3016	principal_component_t_11	0.654014419365878	0.651979048017095	Ridge	comp
3017	principal_component_TP53_complex	0.654014419365878	0.609754237205636	Ridge	comp
3018	principal_component_TP53_complex	0.654014419365878	0.608858594039468	Ridge	comp
3019	principal_component_TP53_complex	0.654014419365878	0.633221761440342	Ridge	comp
3020	principal_component_TP53_complex	0.654014419365878	0.624323602765848	Ridge	comp
3021	principal_component_sAML2	0.654014419365878	0.621291607682116	Ridge	comp
3022	principal_component_sAML2	0.654014419365878	0.648818395127763	Ridge	comp
3023	principal_component_sAML2	0.654014419365878	0.606334566238867	Ridge	comp
3024	principal_component_sAML2	0.654014419365878	0.622450306202796	Ridge	comp
3025	principal_component_sAML1	0.654014419365878	0.655782163022255	Ridge	comp
3026	principal_component_sAML1	0.654014419365878	0.656763805054322	Ridge	comp
3027	principal_component_sAML1	0.654014419365878	0.64860189006435	Ridge	comp
3028	principal_component_sAML1	0.654014419365878	0.654761072415391	Ridge	comp
3029	principal_component_CEBPA_bi	0.654014419365878	0.648444630825974	Ridge	comp
3030	principal_component_CEBPA_bi	0.654014419365878	0.649313472309388	Ridge	comp
3031	principal_component_CEBPA_bi	0.654014419365878	0.649893137742029	Ridge	comp
3032	principal_component_CEBPA_bi	0.654014419365878	0.649448502202902	Ridge	comp
3033	principal_component_DNMT3A_IDH1_2	0.654014419365878	0.654130916698359	Ridge	comp
3034	principal_component_DNMT3A_IDH1_2	0.654014419365878	0.654347616329341	Ridge	comp
3035	principal_component_DNMT3A_IDH1_2	0.654014419365878	0.654718413475689	Ridge	comp
3036	principal_component_DNMT3A_IDH1_2	0.654014419365878	0.654395771802893	Ridge	comp
3037	principal_component_inv_3	0.654014419365878	0.656341058366809	Ridge	comp
3038	principal_component_inv_3	0.654014419365878	0.654955056282587	Ridge	comp
3039	principal_component_inv_3	0.654014419365878	0.651940183145006	Ridge	comp
3040	principal_component_inv_3	0.654014419365878	0.650229447786611	Ridge	comp
3041	principal_component_mNOS	0.654014419365878	0.653656415037251	Ridge	comp
3042	principal_component_mNOS	0.654014419365878	0.655453343829115	Ridge	comp
3043	principal_component_mNOS	0.654014419365878	0.65414862234722	Ridge	comp
3044	principal_component_mNOS	0.654014419365878	0.652747492634437	Ridge	comp
3045	principal_component_t_8_21	0.654014419365878	0.624623285465395	Ridge	comp
3046	principal_component_t_8_21	0.654014419365878	0.620359045319558	Ridge	comp
3047	principal_component_t_8_21	0.654014419365878	0.62880833661028	Ridge	comp
3048	principal_component_t_8_21	0.654014419365878	0.616968802697737	Ridge	comp
3049	principal_component_no_events	0.654014419365878	0.649284287173902	Ridge	comp
3050	principal_component_no_events	0.654014419365878	0.653395499926008	Ridge	comp
3051	principal_component_no_events	0.654014419365878	0.650310193328122	Ridge	comp
3052	principal_component_no_events	0.654014419365878	0.65288052821036	Ridge	comp
3053	principal_component_WT1	0.654014419365878	0.656267560467278	Ridge	comp
3054	principal_component_WT1	0.654014419365878	0.654712576448592	Ridge	comp
3055	principal_component_WT1	0.654014419365878	0.655365885706442	Ridge	comp
3056	principal_component_WT1	0.654014419365878	0.651362366104279	Ridge	comp
3057	principal_component_inv_16	0.654014419365878	0.628519257843293	Ridge	comp
3058	principal_component_inv_16	0.654014419365878	0.63555521030622	Ridge	comp
3059	principal_component_inv_16	0.654014419365878	0.623619851865499	Ridge	comp
3060	principal_component_inv_16	0.654014419365878	0.620053866086161	Ridge	comp
3061	principal_component_Trisomies	0.654014419365878	0.652325086440172	Ridge	comp
3062	principal_component_Trisomies	0.654014419365878	0.65343738059543	Ridge	comp
3063	principal_component_Trisomies	0.654014419365878	0.65495923948534	Ridge	comp
3064	principal_component_Trisomies	0.654014419365878	0.653249331039116	Ridge	comp
3065	principal_component_t_6_9	0.654014419365878	0.65265838068742	Ridge	comp
3066	principal_component_t_6_9	0.654014419365878	0.652808684135173	Ridge	comp
3067	principal_component_t_6_9	0.654014419365878	0.653640411854627	Ridge	comp
3068	principal_component_t_6_9	0.654014419365878	0.655328188239773	Ridge	comp
3069	principal_component_t_15_17	0.654014419365878	0.651370586584108	Ridge	comp
3070	principal_component_t_15_17	0.654014419365878	0.64879791689103	Ridge	comp
3071	principal_component_t_15_17	0.654014419365878	0.65047810514095	Ridge	comp
3072	principal_component_t_15_17	0.654014419365878	0.649641318664679	Ridge	comp
3073	principal_component_NPM1	0.608036152051781	0.600951435688466	Ridge	comp
3074	principal_component_NPM1	0.608036152051781	0.589203847154203	Ridge	comp
3075	principal_component_NPM1	0.608036152051781	0.601507846262511	Ridge	comp
3076	principal_component_NPM1	0.608036152051781	0.594261189850984	Ridge	comp
3077	principal_component_t_11	0.608036152051781	0.606760610089507	Ridge	comp
3078	principal_component_t_11	0.608036152051781	0.606990293067699	Ridge	comp
3079	principal_component_t_11	0.608036152051781	0.608663198982646	Ridge	comp
3080	principal_component_t_11	0.608036152051781	0.606064350551536	Ridge	comp
3081	principal_component_TP53_complex	0.608036152051781	0.592969068093644	Ridge	comp
3082	principal_component_TP53_complex	0.608036152051781	0.582708792809886	Ridge	comp
3083	principal_component_TP53_complex	0.608036152051781	0.591698761856129	Ridge	comp
3084	principal_component_TP53_complex	0.608036152051781	0.579582284363489	Ridge	comp
3085	principal_component_sAML2	0.608036152051781	0.585712169869653	Ridge	comp
3086	principal_component_sAML2	0.608036152051781	0.597833515667769	Ridge	comp
3087	principal_component_sAML2	0.608036152051781	0.598484169287454	Ridge	comp
3088	principal_component_sAML2	0.608036152051781	0.584241068994934	Ridge	comp
3089	principal_component_sAML1	0.608036152051781	0.608077670430562	Ridge	comp
3090	principal_component_sAML1	0.608036152051781	0.610544936831574	Ridge	comp
3091	principal_component_sAML1	0.608036152051781	0.605241055797073	Ridge	comp
3092	principal_component_sAML1	0.608036152051781	0.60756011444551	Ridge	comp
3093	principal_component_CEBPA_bi	0.608036152051781	0.60840008084986	Ridge	comp
3094	principal_component_CEBPA_bi	0.608036152051781	0.608009881573171	Ridge	comp
3095	principal_component_CEBPA_bi	0.608036152051781	0.610216693631186	Ridge	comp
3096	principal_component_CEBPA_bi	0.608036152051781	0.605303700784526	Ridge	comp
3097	principal_component_DNMT3A_IDH1_2	0.608036152051781	0.607278946840532	Ridge	comp
3098	principal_component_DNMT3A_IDH1_2	0.608036152051781	0.609180800895109	Ridge	comp
3099	principal_component_DNMT3A_IDH1_2	0.608036152051781	0.60871413248051	Ridge	comp
3100	principal_component_DNMT3A_IDH1_2	0.608036152051781	0.608333669814774	Ridge	comp
3101	principal_component_inv_3	0.608036152051781	0.601459806191487	Ridge	comp
3102	principal_component_inv_3	0.608036152051781	0.607338422836685	Ridge	comp
3103	principal_component_inv_3	0.608036152051781	0.607607419677971	Ridge	comp
3104	principal_component_inv_3	0.608036152051781	0.609802015044884	Ridge	comp
3105	principal_component_mNOS	0.608036152051781	0.616801673844589	Ridge	comp
3106	principal_component_mNOS	0.608036152051781	0.619816670539126	Ridge	comp
3107	principal_component_mNOS	0.608036152051781	0.614916353657669	Ridge	comp
3108	principal_component_mNOS	0.608036152051781	0.616172009051345	Ridge	comp
3109	principal_component_t_8_21	0.608036152051781	0.602749034521987	Ridge	comp
3110	principal_component_t_8_21	0.608036152051781	0.599358213830141	Ridge	comp
3111	principal_component_t_8_21	0.608036152051781	0.606168743554822	Ridge	comp
3112	principal_component_t_8_21	0.608036152051781	0.619502940400348	Ridge	comp
3113	principal_component_no_events	0.608036152051781	0.601260343449178	Ridge	comp
3114	principal_component_no_events	0.608036152051781	0.605914673121837	Ridge	comp
3115	principal_component_no_events	0.608036152051781	0.602889802034116	Ridge	comp
3116	principal_component_no_events	0.608036152051781	0.600897654691173	Ridge	comp
